5.196279732270307505e+01,1.058506112354072926e+01,1.000000000000000000e+00
5.065536550692597473e+01,1.416551991389494347e+01,1.000000000000000000e+00
5.266199586353005913e+01,1.582580669086527436e+01,1.000000000000000000e+00
4.981356681791428542e+01,1.681146351750660273e+01,0.000000000000000000e+00
4.979011196399612516e+01,1.373387080453281506e+01,1.000000000000000000e+00
5.188772319148200296e+01,1.409598264038080373e+01,1.000000000000000000e+00
5.078977737685909233e+01,2.020519227310379051e+01,0.000000000000000000e+00
4.736601484969107645e+01,1.401668913136261274e+01,0.000000000000000000e+00
5.204208928519010158e+01,1.660916828937980227e+01,1.000000000000000000e+00
4.941208228681941250e+01,1.329812517595114230e+01,1.000000000000000000e+00
4.966154531677767636e+01,1.492982794242491096e+01,0.000000000000000000e+00
4.889404620250397926e+01,1.437636328767793970e+01,0.000000000000000000e+00
4.964873027206643030e+01,1.339722055386643973e+01,1.000000000000000000e+00
4.883622331431604380e+01,1.673015544184344350e+01,0.000000000000000000e+00
5.150161269347796633e+01,1.583628039758714756e+01,1.000000000000000000e+00
4.927401756403334332e+01,1.297933471347143630e+01,1.000000000000000000e+00
5.196068101484975443e+01,1.367439295245647024e+01,1.000000000000000000e+00
5.339851406718540971e+01,1.618623095235362541e+01,1.000000000000000000e+00
5.013952850412648132e+01,1.427196783194193941e+01,1.000000000000000000e+00
4.988614694998526744e+01,1.522529521324667279e+01,0.000000000000000000e+00
4.921492862449875361e+01,1.071570202685324347e+01,1.000000000000000000e+00
5.261633772669694054e+01,1.679551757227794795e+01,1.000000000000000000e+00
4.796661095561928789e+01,1.198970549987953760e+01,1.000000000000000000e+00
4.819852177768170520e+01,1.601145503577679463e+01,0.000000000000000000e+00
4.930157136422279507e+01,1.693179026248807162e+01,0.000000000000000000e+00
4.888754368636629266e+01,1.557203359746337412e+01,0.000000000000000000e+00
5.038959518814754546e+01,1.805345085410250050e+01,0.000000000000000000e+00
5.200642933521900346e+01,1.278977539248614548e+01,1.000000000000000000e+00
5.014762886455201851e+01,1.446537190199707190e+01,1.000000000000000000e+00
5.126278786757701056e+01,1.713688232508408760e+01,0.000000000000000000e+00
5.179913326515802652e+01,1.315897787532825269e+01,1.000000000000000000e+00
4.713115769439499303e+01,1.576040485892522014e+01,0.000000000000000000e+00
5.017684284181537180e+01,1.521910871670200827e+01,0.000000000000000000e+00
5.186842863063851894e+01,1.841781276817394186e+01,0.000000000000000000e+00
4.842457040478140584e+01,1.168307633729122763e+01,1.000000000000000000e+00
5.054526728867728025e+01,1.451532748017497632e+01,1.000000000000000000e+00
5.196260122564368800e+01,1.613372570917115922e+01,1.000000000000000000e+00
4.991521849939076816e+01,1.764861525966226452e+01,0.000000000000000000e+00
4.906084857290782253e+01,1.839290692736799215e+01,0.000000000000000000e+00
5.071678806742117018e+01,1.887668248361606516e+01,0.000000000000000000e+00
4.993760651497314740e+01,1.596585824295744871e+01,0.000000000000000000e+00
5.120697727960067880e+01,1.413096381303315319e+01,1.000000000000000000e+00
4.774708129276888258e+01,1.659765444800276413e+01,0.000000000000000000e+00
4.952702730373149365e+01,1.576633128215622115e+01,0.000000000000000000e+00
4.931598802507156165e+01,1.700982241213785073e+01,0.000000000000000000e+00
5.053552943970534272e+01,1.399030889680564904e+01,1.000000000000000000e+00
4.874062412477344708e+01,1.053524643059600585e+01,1.000000000000000000e+00
4.711646454449689259e+01,1.256912916751961617e+01,0.000000000000000000e+00
5.048198659702607927e+01,1.354752180108062376e+01,1.000000000000000000e+00
5.016254546300943673e+01,1.194236083700986484e+01,1.000000000000000000e+00
5.040190102422647556e+01,1.312158453001801917e+01,1.000000000000000000e+00
4.515604680048333819e+01,1.405590893541045894e+01,0.000000000000000000e+00
4.629943550442075662e+01,1.610775948251531986e+01,0.000000000000000000e+00
4.988673363433977670e+01,1.529216565719842968e+01,0.000000000000000000e+00
4.988957045314976568e+01,1.595755737493285409e+01,0.000000000000000000e+00
5.161265923087755425e+01,1.528564960097964764e+01,1.000000000000000000e+00
4.879088068953434032e+01,1.353612685152348760e+01,1.000000000000000000e+00
4.828193536268944541e+01,1.403710520312798060e+01,0.000000000000000000e+00
4.865053594611470800e+01,1.811328097763095712e+01,0.000000000000000000e+00
5.000248978483209328e+01,1.411242224215659746e+01,1.000000000000000000e+00
4.954982373406790686e+01,1.674159405965598779e+01,0.000000000000000000e+00
4.975031937407244698e+01,1.598175922377930114e+01,0.000000000000000000e+00
5.237880343620996371e+01,1.771083006611838329e+01,0.000000000000000000e+00
5.041290761320629343e+01,1.505378683678936547e+01,1.000000000000000000e+00
5.068053126864309377e+01,1.424800467311803054e+01,1.000000000000000000e+00
4.863614856138480036e+01,1.366254615530337624e+01,0.000000000000000000e+00
5.143141058324447101e+01,1.808663596937334717e+01,0.000000000000000000e+00
4.837511547060665151e+01,1.525628662238397304e+01,0.000000000000000000e+00
5.170848039873244772e+01,1.390401704938934557e+01,1.000000000000000000e+00
5.158418835340177822e+01,1.640095885919989627e+01,1.000000000000000000e+00
4.781089393542943355e+01,1.551732262745128210e+01,0.000000000000000000e+00
5.056053800024649547e+01,1.455651206972332368e+01,1.000000000000000000e+00
4.961794911829250054e+01,1.250487610312569409e+01,1.000000000000000000e+00
5.083501567001685828e+01,1.614419832119778064e+01,0.000000000000000000e+00
5.103394892920784542e+01,1.100938032727103533e+01,1.000000000000000000e+00
5.086853366961531719e+01,1.469028932565026935e+01,1.000000000000000000e+00
5.044375832189572861e+01,1.360392861651212293e+01,1.000000000000000000e+00
4.905802336504343231e+01,1.303573047785727468e+01,1.000000000000000000e+00
5.155183600288730617e+01,1.549252612213195235e+01,1.000000000000000000e+00
4.833602944956135872e+01,1.617478235669257458e+01,0.000000000000000000e+00
4.812043894709305647e+01,1.185715639147265499e+01,1.000000000000000000e+00
4.940407572809510128e+01,1.124196010613884589e+01,1.000000000000000000e+00
4.923868582263523308e+01,1.478939011408100157e+01,0.000000000000000000e+00
4.764915759972876685e+01,1.172726434072317758e+01,1.000000000000000000e+00
5.159652088840918793e+01,1.769961101368798140e+01,0.000000000000000000e+00
4.845078440248948226e+01,1.718358418341755112e+01,0.000000000000000000e+00
5.324808951086382791e+01,1.251657566599190829e+01,1.000000000000000000e+00
4.854687541970388764e+01,1.323523936702506987e+01,1.000000000000000000e+00
4.963692841598406602e+01,1.480244891982267319e+01,0.000000000000000000e+00
5.063069042965432942e+01,1.408642398458614053e+01,1.000000000000000000e+00
5.036001539153599538e+01,1.396308236997900742e+01,1.000000000000000000e+00
4.852016681135949483e+01,1.699364086272778351e+01,0.000000000000000000e+00
4.986567990996420718e+01,2.098616161904646660e+01,0.000000000000000000e+00
5.125943928829687479e+01,1.369928361320834753e+01,1.000000000000000000e+00
4.987419001733908885e+01,1.540349958136833486e+01,0.000000000000000000e+00
5.069101968541781389e+01,1.319121342068840086e+01,1.000000000000000000e+00
4.804683454639954476e+01,1.145601885601931080e+01,1.000000000000000000e+00
4.743673653878695262e+01,1.430141860972332246e+01,0.000000000000000000e+00
4.841804884986497370e+01,1.830158896655082046e+01,0.000000000000000000e+00
4.883904173563333728e+01,1.176537328423954776e+01,1.000000000000000000e+00
5.167585480752826044e+01,1.586087747087595545e+01,1.000000000000000000e+00
5.013155075712178643e+01,1.230322259548631614e+01,1.000000000000000000e+00
5.044381702526213473e+01,1.535703752849582848e+01,1.000000000000000000e+00
5.082310865658057253e+01,1.519571352059876368e+01,1.000000000000000000e+00
5.052705872954546606e+01,1.801044738009009905e+01,0.000000000000000000e+00
4.797107408497979009e+01,1.489261471746496568e+01,0.000000000000000000e+00
5.182828853481674258e+01,1.349914501826174629e+01,1.000000000000000000e+00
4.868891755702165369e+01,1.544120059644891896e+01,0.000000000000000000e+00
5.030931639798316013e+01,1.839028073708176336e+01,0.000000000000000000e+00
4.993467943197218517e+01,1.518722640874109509e+01,0.000000000000000000e+00
4.774503260773691693e+01,1.342869014364913127e+01,0.000000000000000000e+00
5.051736894580498216e+01,1.799581196540876604e+01,0.000000000000000000e+00
4.844749727819012719e+01,1.529901348221499546e+01,0.000000000000000000e+00
5.030762124630926735e+01,1.551320301393014667e+01,0.000000000000000000e+00
4.973373717428507490e+01,1.459337464311252752e+01,1.000000000000000000e+00
5.062902474399366071e+01,1.734566093790952834e+01,0.000000000000000000e+00
5.097561607539242345e+01,1.288066534522016759e+01,1.000000000000000000e+00
4.826388998410327957e+01,1.693933857383428432e+01,0.000000000000000000e+00
5.042605543240672006e+01,1.481393157368639280e+01,1.000000000000000000e+00
5.115771656137665957e+01,1.301422543210798999e+01,1.000000000000000000e+00
4.933990495890614625e+01,1.354690561313325503e+01,1.000000000000000000e+00
4.909956490414113972e+01,1.365385300331523410e+01,1.000000000000000000e+00
5.017169368701004117e+01,1.331251968018510290e+01,1.000000000000000000e+00
4.886154355472888966e+01,1.688041268646014359e+01,0.000000000000000000e+00
4.747033673848172697e+01,1.482241463032979745e+01,0.000000000000000000e+00
5.004262904344082585e+01,1.335404900770707215e+01,1.000000000000000000e+00
4.947763951598705034e+01,1.503587160397009015e+01,0.000000000000000000e+00
4.866649648521158866e+01,1.805317239817565067e+01,0.000000000000000000e+00
4.846165053192694216e+01,1.673962622952986479e+01,0.000000000000000000e+00
5.018901143525642539e+01,1.456364213200574476e+01,1.000000000000000000e+00
5.033362739182822310e+01,1.345338980141115925e+01,1.000000000000000000e+00
4.917078892009021018e+01,1.658411096019901265e+01,0.000000000000000000e+00
4.831762369575762506e+01,1.266515500493535207e+01,1.000000000000000000e+00
5.113295292185142671e+01,1.633178726969176964e+01,0.000000000000000000e+00
4.768499572739670356e+01,1.461273952644682339e+01,0.000000000000000000e+00
5.068680198231597700e+01,1.315515310007143590e+01,1.000000000000000000e+00
4.869720261965669295e+01,1.425982662775841092e+01,0.000000000000000000e+00
5.045163680701461573e+01,1.591537333585959324e+01,0.000000000000000000e+00
4.966412233906972773e+01,1.668627793572476392e+01,0.000000000000000000e+00
4.992515328100103744e+01,1.601907102145298012e+01,0.000000000000000000e+00
4.980287750315896744e+01,1.636735495901817572e+01,0.000000000000000000e+00
4.955234485748029272e+01,1.414409011337753519e+01,1.000000000000000000e+00
5.053458051739928436e+01,1.848155814519930473e+01,0.000000000000000000e+00
4.999592973646334571e+01,1.316003196729527325e+01,1.000000000000000000e+00
5.175943252110268133e+01,1.540562634422884791e+01,1.000000000000000000e+00
5.145363157620704442e+01,1.244277312287804804e+01,1.000000000000000000e+00
4.982687397303393340e+01,1.004976601656344215e+01,1.000000000000000000e+00
4.884607652615271434e+01,1.707595019288426741e+01,0.000000000000000000e+00
5.101728797778198299e+01,1.817290386351188047e+01,0.000000000000000000e+00
4.761763059647439178e+01,1.101422498041488396e+01,1.000000000000000000e+00
4.863993827453291630e+01,1.379624309074412025e+01,0.000000000000000000e+00
5.037845196967329287e+01,1.215131584695452460e+01,1.000000000000000000e+00
4.845209491735966623e+01,1.328137103895922877e+01,1.000000000000000000e+00
4.945220804187849239e+01,1.431137970012730420e+01,1.000000000000000000e+00
4.911903506188632207e+01,1.548662468262097036e+01,0.000000000000000000e+00
4.992211662795473615e+01,9.830938228563192993e+00,1.000000000000000000e+00
5.075704683769516379e+01,1.587523237220467287e+01,0.000000000000000000e+00
5.060262860095168236e+01,1.667466671576662662e+01,0.000000000000000000e+00
5.079025361731306276e+01,1.644532208471397894e+01,0.000000000000000000e+00
4.926191001613693743e+01,1.718036559020836407e+01,0.000000000000000000e+00
4.942578493904741066e+01,1.819871237783839391e+01,0.000000000000000000e+00
4.840485144684525665e+01,1.366363625066767895e+01,0.000000000000000000e+00
4.801200460856246366e+01,1.718815532525844603e+01,0.000000000000000000e+00
4.919479424761445330e+01,1.151046886486462029e+01,1.000000000000000000e+00
4.899149251421455631e+01,9.970941835879248316e+00,1.000000000000000000e+00
4.832343449008774172e+01,1.325046688764894220e+01,1.000000000000000000e+00
5.145670103051485711e+01,1.310913923195339592e+01,1.000000000000000000e+00
5.097145013505609512e+01,1.329091157977891413e+01,1.000000000000000000e+00
4.842821541037535127e+01,1.365404083701309368e+01,0.000000000000000000e+00
4.990584252842214141e+01,1.679681214150229351e+01,0.000000000000000000e+00
4.915998293985039425e+01,1.716850262569337460e+01,0.000000000000000000e+00
5.111408702336504462e+01,1.585454935764574635e+01,1.000000000000000000e+00
4.815225054993417331e+01,1.366714689723655241e+01,0.000000000000000000e+00
5.290612318116389901e+01,1.404123528313618507e+01,1.000000000000000000e+00
4.971677359609086011e+01,1.214147354939876600e+01,1.000000000000000000e+00
4.874575762639427978e+01,1.564142967351548741e+01,0.000000000000000000e+00
4.931915662023658342e+01,1.629021368145393112e+01,0.000000000000000000e+00
4.838432768859415489e+01,1.299314767325780196e+01,1.000000000000000000e+00
5.225093614804801945e+01,1.816908968948575875e+01,0.000000000000000000e+00
5.044029443833208148e+01,1.463142749503224316e+01,1.000000000000000000e+00
4.987338899530857361e+01,1.661038424273623804e+01,0.000000000000000000e+00
5.182596232549754944e+01,1.868091250601074194e+01,0.000000000000000000e+00
4.809748248432718043e+01,1.485804987003338518e+01,0.000000000000000000e+00
4.987110005946839664e+01,1.672886985240536362e+01,0.000000000000000000e+00
5.041833111185544425e+01,1.285450758513887237e+01,1.000000000000000000e+00
4.971016587721637592e+01,1.686696950231348424e+01,0.000000000000000000e+00
4.850198891850169503e+01,1.354583323546494711e+01,0.000000000000000000e+00
5.122725768534238000e+01,1.738513074383989121e+01,0.000000000000000000e+00
5.041372868001450058e+01,1.390148674997797862e+01,1.000000000000000000e+00
4.964248613831526313e+01,1.742947092393161412e+01,0.000000000000000000e+00
5.037639660850656753e+01,1.743002810328963648e+01,0.000000000000000000e+00
5.219045854394717310e+01,1.652278411674285152e+01,1.000000000000000000e+00
4.797287621227597754e+01,1.506232387448801724e+01,0.000000000000000000e+00
5.131039753725018215e+01,1.673210676508776373e+01,0.000000000000000000e+00
5.061386178724144003e+01,1.626220319291262228e+01,0.000000000000000000e+00
5.152844831156513550e+01,1.467127329434206118e+01,1.000000000000000000e+00
4.985178553750589714e+01,1.503600534092349683e+01,0.000000000000000000e+00
5.164682216066945131e+01,1.353728904643327624e+01,1.000000000000000000e+00
5.084945231464006810e+01,1.465292142722155333e+01,1.000000000000000000e+00
5.119672086367631891e+01,1.540276942230420154e+01,1.000000000000000000e+00
4.992474613072909051e+01,1.671744659201072736e+01,0.000000000000000000e+00
5.036994997551339992e+01,1.291133862525111553e+01,1.000000000000000000e+00
4.998326031004469172e+01,1.618572253715188580e+01,0.000000000000000000e+00
4.822639963408489905e+01,1.479511994676951225e+01,0.000000000000000000e+00
5.069909651867518363e+01,1.591598283628684918e+01,0.000000000000000000e+00
4.990738174882309153e+01,1.216574600315087018e+01,1.000000000000000000e+00
4.797717593023807581e+01,1.427633997787868658e+01,0.000000000000000000e+00
5.146154176759809218e+01,1.529188501967337466e+01,1.000000000000000000e+00
4.821599342469442462e+01,1.396973681305181181e+01,0.000000000000000000e+00
5.124889612425894825e+01,1.458875010779488157e+01,1.000000000000000000e+00
4.786109020859795748e+01,1.927446109477880398e+01,0.000000000000000000e+00
4.920625641962129038e+01,1.600184060937789354e+01,0.000000000000000000e+00
5.192520314591985908e+01,1.734787179296768400e+01,0.000000000000000000e+00
4.892525194348166906e+01,1.777443090019906791e+01,0.000000000000000000e+00
5.181922868125539594e+01,1.415021044684277030e+01,1.000000000000000000e+00
5.243212427287172517e+01,1.374585425771134872e+01,1.000000000000000000e+00
5.011336069938684545e+01,2.262244584060178809e+01,0.000000000000000000e+00
4.957460003298533024e+01,1.446113473338779265e+01,1.000000000000000000e+00
4.941640373237169825e+01,1.677524748989209158e+01,0.000000000000000000e+00
4.962412192149238166e+01,1.486673046362568407e+01,0.000000000000000000e+00
5.047086227510543210e+01,1.141151094701805313e+01,1.000000000000000000e+00
4.830576831091350698e+01,1.433452292366659364e+01,0.000000000000000000e+00
4.876668043735803337e+01,1.314105190604496798e+01,1.000000000000000000e+00
4.831347094429447964e+01,1.436265353145078194e+01,0.000000000000000000e+00
4.910116302614758865e+01,1.239974106441379575e+01,1.000000000000000000e+00
4.956244863682552193e+01,1.698715964715923832e+01,0.000000000000000000e+00
5.155383405499264171e+01,1.391022858699180098e+01,1.000000000000000000e+00
4.997514182674427730e+01,1.836708665469202373e+01,0.000000000000000000e+00
5.167788491272420970e+01,1.464306420075770276e+01,1.000000000000000000e+00
4.978696682057926637e+01,1.274927079893901016e+01,1.000000000000000000e+00
5.070665611931006111e+01,1.072998193551758384e+01,1.000000000000000000e+00
5.095410204951935640e+01,1.289044883350380744e+01,1.000000000000000000e+00
4.846332470452629337e+01,1.812263346398047048e+01,0.000000000000000000e+00
5.052999257448061599e+01,1.368204217168879211e+01,1.000000000000000000e+00
5.362109759116510332e+01,1.651464493297865133e+01,1.000000000000000000e+00
4.748142885001640678e+01,1.296247183470524256e+01,0.000000000000000000e+00
4.802413638247481487e+01,1.124713972267674933e+01,1.000000000000000000e+00
4.785548984890294122e+01,1.792281270714378039e+01,0.000000000000000000e+00
4.738076445385947011e+01,1.369974615576297516e+01,0.000000000000000000e+00
4.980214728897797727e+01,1.738923790115678614e+01,0.000000000000000000e+00
4.956617565915508550e+01,1.573662799035390591e+01,0.000000000000000000e+00
4.988308715188444609e+01,1.650492175191539701e+01,0.000000000000000000e+00
5.046283452197142338e+01,1.842815095830513172e+01,0.000000000000000000e+00
5.088216184947680887e+01,1.773791762842570918e+01,0.000000000000000000e+00
4.967452181157961633e+01,1.495057289067128536e+01,0.000000000000000000e+00
4.961101725067010904e+01,1.429629254902649294e+01,1.000000000000000000e+00
5.079551415121387947e+01,1.288941231175430246e+01,1.000000000000000000e+00
5.180680506278805098e+01,1.703467888772506456e+01,0.000000000000000000e+00
5.085943380599941577e+01,1.415084445835379334e+01,1.000000000000000000e+00
5.106455075810684718e+01,1.356090708631923469e+01,1.000000000000000000e+00
5.122620154798645586e+01,1.293184440861255702e+01,1.000000000000000000e+00
4.872771729434638388e+01,1.373687935417875039e+01,0.000000000000000000e+00
4.970783249086716182e+01,1.501398361240822865e+01,0.000000000000000000e+00
4.849597549655217676e+01,1.729689264299832985e+01,0.000000000000000000e+00
4.938947909843928130e+01,1.534911167403377696e+01,0.000000000000000000e+00
4.821377600469561031e+01,1.388875303015345430e+01,0.000000000000000000e+00
5.284906974676961511e+01,1.520201581671183355e+01,1.000000000000000000e+00
4.941435098005080562e+01,8.139789413939364948e+00,1.000000000000000000e+00
5.073106459339013696e+01,1.159607956553441532e+01,1.000000000000000000e+00
4.993317449478282555e+01,1.673758023241853010e+01,0.000000000000000000e+00
4.952826255246733211e+01,1.611456658009436893e+01,0.000000000000000000e+00
4.814440001326650531e+01,1.667165460522244302e+01,0.000000000000000000e+00
5.275015495377514441e+01,1.565535821816699347e+01,1.000000000000000000e+00
5.088253615493517401e+01,1.656798296488396360e+01,0.000000000000000000e+00
4.888326043734691240e+01,1.488539599131688718e+01,0.000000000000000000e+00
5.000291867247218391e+01,1.389485791376455737e+01,1.000000000000000000e+00
4.776603339494847233e+01,1.440670578104262667e+01,0.000000000000000000e+00
5.204740165890527948e+01,1.512006754720739465e+01,1.000000000000000000e+00
5.097180572126265474e+01,1.446779566668349304e+01,1.000000000000000000e+00
4.892955447671299396e+01,1.258721940887880208e+01,1.000000000000000000e+00
5.153574475550747280e+01,1.628658568950573837e+01,1.000000000000000000e+00
4.924305431271720579e+01,1.510335311710567474e+01,0.000000000000000000e+00
4.888807976492483931e+01,1.664474693246541293e+01,0.000000000000000000e+00
5.034294634298083793e+01,1.336525429187458869e+01,1.000000000000000000e+00
4.875231570176816831e+01,1.669341348143390036e+01,0.000000000000000000e+00
4.852141741789404961e+01,1.472474935253316808e+01,0.000000000000000000e+00
4.914993532143017774e+01,1.438746385965836083e+01,0.000000000000000000e+00
5.055670801099777378e+01,1.555638067202642993e+01,1.000000000000000000e+00
5.202521765072187065e+01,1.386318166298085686e+01,1.000000000000000000e+00
4.863964061554063534e+01,1.625197284031589717e+01,0.000000000000000000e+00
4.823280819145983855e+01,1.611608912865832366e+01,0.000000000000000000e+00
5.127555752485288565e+01,1.600044895524643707e+01,1.000000000000000000e+00
4.843117821703946646e+01,1.496125378906867631e+01,0.000000000000000000e+00
5.039170538715667647e+01,1.552556381161677201e+01,0.000000000000000000e+00
4.762898500374372190e+01,1.465276238008038590e+01,0.000000000000000000e+00
4.917329411954590057e+01,1.700803019173281783e+01,0.000000000000000000e+00
4.926459408049986166e+01,1.571574305330719667e+01,0.000000000000000000e+00
5.289255023812066980e+01,1.530922011969445862e+01,1.000000000000000000e+00
4.997503551710190095e+01,1.514147849587518202e+01,0.000000000000000000e+00
4.990835679503290123e+01,1.468634969911782662e+01,1.000000000000000000e+00
4.934082210190826601e+01,1.662061656487717443e+01,0.000000000000000000e+00
4.882753827768949861e+01,1.606093522082879943e+01,0.000000000000000000e+00
5.031150157409010859e+01,1.394036607672824957e+01,1.000000000000000000e+00
4.911536965440646441e+01,1.624545968795343498e+01,0.000000000000000000e+00
4.836436768859202573e+01,1.236024870922046759e+01,1.000000000000000000e+00
5.106069591360508753e+01,1.442018260722122491e+01,1.000000000000000000e+00
5.037863270702825247e+01,1.264471440168469130e+01,1.000000000000000000e+00
5.054842494648596585e+01,1.841675547828888426e+01,0.000000000000000000e+00
5.109767546296660612e+01,1.735330345038673983e+01,0.000000000000000000e+00
5.003819086734192467e+01,1.334227323967870760e+01,1.000000000000000000e+00
4.939937712043515461e+01,1.406660337383637405e+01,1.000000000000000000e+00
4.970784132129964661e+01,1.258195176801498505e+01,1.000000000000000000e+00
5.164151923657014720e+01,1.467718909074901923e+01,1.000000000000000000e+00
4.805475270898045181e+01,1.528745104382934983e+01,0.000000000000000000e+00
4.995089671470311998e+01,1.507563723446086179e+01,0.000000000000000000e+00
4.726677089288280342e+01,1.448703930022155184e+01,0.000000000000000000e+00
4.981448380071186932e+01,1.691952361511362923e+01,0.000000000000000000e+00
5.142087209726805241e+01,1.829799331768620974e+01,0.000000000000000000e+00
5.126981932232038730e+01,1.592128173597892982e+01,1.000000000000000000e+00
5.086486892755451805e+01,1.295306187348715810e+01,1.000000000000000000e+00
5.030282327271967091e+01,1.493560499490889448e+01,1.000000000000000000e+00
4.971007387442904957e+01,1.471091157218429757e+01,0.000000000000000000e+00
5.106915680876508645e+01,1.593768123610834664e+01,1.000000000000000000e+00
4.905036277749368878e+01,1.457330646270027152e+01,0.000000000000000000e+00
4.928442993353442603e+01,1.404266353861718919e+01,1.000000000000000000e+00
4.788889836757658713e+01,1.306251848781043989e+01,0.000000000000000000e+00
5.043936278598668110e+01,1.326486998509394155e+01,1.000000000000000000e+00
5.103774001212735101e+01,1.340169368286922236e+01,1.000000000000000000e+00
5.004669631495942639e+01,1.655355614476097159e+01,0.000000000000000000e+00
4.580599073073253891e+01,1.294640452214178872e+01,0.000000000000000000e+00
4.986953232086128907e+01,1.964053650772861914e+01,0.000000000000000000e+00
5.163513410404944182e+01,1.401379183929242522e+01,1.000000000000000000e+00
5.063775271682172274e+01,1.658727950322346345e+01,0.000000000000000000e+00
5.168735068843363223e+01,1.753823558648589298e+01,0.000000000000000000e+00
5.070986078460503421e+01,1.182506202243136784e+01,1.000000000000000000e+00
4.882663082026252255e+01,1.530997983194867018e+01,0.000000000000000000e+00
4.829174312887870002e+01,1.409539174996775657e+01,0.000000000000000000e+00
4.792863882119493724e+01,1.324648035507255805e+01,0.000000000000000000e+00
4.985072920633562887e+01,1.585388300038066234e+01,0.000000000000000000e+00
5.160901609628214715e+01,1.706854528511875557e+01,0.000000000000000000e+00
4.669573427057095216e+01,1.830521354542314683e+01,0.000000000000000000e+00
4.966353432881145835e+01,1.516265985872820288e+01,0.000000000000000000e+00
4.994696686399155539e+01,1.337546063803058516e+01,1.000000000000000000e+00
4.939599072882339215e+01,1.617656566137729968e+01,0.000000000000000000e+00
4.944007626457153037e+01,1.362790585044677982e+01,1.000000000000000000e+00
4.775726663953444273e+01,1.546006925630038609e+01,0.000000000000000000e+00
4.881880992718647150e+01,1.687773850606238568e+01,0.000000000000000000e+00
5.029257500395270597e+01,1.218527011559953088e+01,1.000000000000000000e+00
4.752581308493001444e+01,1.422059531034916446e+01,0.000000000000000000e+00
5.171628956579814940e+01,1.487570407523554294e+01,1.000000000000000000e+00
5.114232416494633071e+01,1.717567205017513032e+01,0.000000000000000000e+00
4.754869160960004848e+01,1.752974992844247026e+01,0.000000000000000000e+00
4.968313375001562804e+01,1.690095631388275876e+01,0.000000000000000000e+00
4.830920478260586037e+01,1.424778089208178677e+01,0.000000000000000000e+00
4.686588869533879631e+01,1.419229546233581196e+01,0.000000000000000000e+00
4.661996295762748588e+01,1.503953619715976053e+01,0.000000000000000000e+00
4.857406438135234339e+01,1.848731732194702460e+01,0.000000000000000000e+00
4.997889395651228739e+01,1.719921810557647035e+01,0.000000000000000000e+00
4.862546345664033254e+01,1.715845521946803842e+01,0.000000000000000000e+00
5.190714173058960768e+01,1.904127853813552562e+01,0.000000000000000000e+00
4.990028817310642495e+01,1.427562607727653088e+01,1.000000000000000000e+00
5.049635401051060057e+01,1.917836784341065837e+01,0.000000000000000000e+00
4.887818530062010325e+01,1.909925279347271498e+01,0.000000000000000000e+00
5.010251168734993144e+01,1.478540702876058077e+01,1.000000000000000000e+00
4.750060209389324228e+01,1.451684009147683163e+01,0.000000000000000000e+00
5.069780654032143730e+01,1.453498995349288059e+01,1.000000000000000000e+00
4.941649306273316000e+01,1.795461646421865964e+01,0.000000000000000000e+00
4.766666273086396899e+01,1.328223879522211170e+01,0.000000000000000000e+00
4.976355779024221704e+01,1.660465321034725150e+01,0.000000000000000000e+00
5.232083454560011404e+01,1.599214265382874167e+01,1.000000000000000000e+00
5.176745145384263225e+01,1.519860015035120071e+01,1.000000000000000000e+00
4.736601670523662477e+01,1.513202462338674081e+01,0.000000000000000000e+00
5.023673401183658882e+01,1.594788135705854337e+01,0.000000000000000000e+00
4.894252034811831464e+01,1.398633856223543859e+01,0.000000000000000000e+00
5.052365318048165221e+01,1.372772033206356213e+01,1.000000000000000000e+00
4.771864997915239570e+01,1.383110312901725258e+01,0.000000000000000000e+00
4.929563015366288425e+01,1.796532378864744572e+01,0.000000000000000000e+00
5.227610463820535358e+01,1.403904319716361293e+01,1.000000000000000000e+00
5.008101217757920409e+01,9.996696901767769816e+00,1.000000000000000000e+00
5.148298780237999495e+01,1.616513684049051491e+01,1.000000000000000000e+00
4.959889417275400092e+01,1.248312050863374267e+01,1.000000000000000000e+00
4.887632707150324052e+01,1.422399380963626214e+01,0.000000000000000000e+00
4.868698207565391556e+01,8.777230275889111866e+00,1.000000000000000000e+00
5.254068335618963914e+01,1.596055100276113592e+01,1.000000000000000000e+00
4.971489905035711132e+01,1.374350620235864362e+01,1.000000000000000000e+00
4.839083504971660687e+01,1.166022441067575954e+01,1.000000000000000000e+00
5.085352744763072508e+01,1.424162373705025431e+01,1.000000000000000000e+00
4.997052442430742758e+01,1.415536105838208059e+01,1.000000000000000000e+00
4.974592884224819045e+01,1.615876046392918042e+01,0.000000000000000000e+00
5.152069227376714622e+01,1.371569312718497358e+01,1.000000000000000000e+00
5.117420902972142471e+01,1.739119894123249566e+01,0.000000000000000000e+00
5.202467017598975474e+01,1.453297126634154779e+01,1.000000000000000000e+00
5.106927416065146019e+01,1.222984161464763275e+01,1.000000000000000000e+00
5.004279427182027007e+01,1.531807098195247185e+01,0.000000000000000000e+00
4.886657561951302853e+01,1.361749299773562072e+01,1.000000000000000000e+00
4.774329947748157821e+01,1.538827395709415313e+01,0.000000000000000000e+00
5.077454192051713733e+01,1.682058605191354772e+01,0.000000000000000000e+00
4.817096764524215757e+01,1.358418440192309795e+01,0.000000000000000000e+00
