5.120278781454593542e+01,1.099143884473630806e+01,1.000000000000000000e+00
4.972466688438382931e+01,1.129454244597669899e+01,1.000000000000000000e+00
5.193177457657304075e+01,1.113873262814315268e+01,1.000000000000000000e+00
4.876651677564529308e+01,9.259860547624299443e+00,0.000000000000000000e+00
5.149950337548435186e+01,1.193696649399649701e+01,1.000000000000000000e+00
4.867379619074700514e+01,1.026991532066801582e+01,0.000000000000000000e+00
5.112841250127309678e+01,9.543344472619411434e+00,1.000000000000000000e+00
4.764177078892390682e+01,8.223239315657512094e+00,0.000000000000000000e+00
5.059125224756483163e+01,1.369355891201868758e+01,1.000000000000000000e+00
5.098654001730118068e+01,1.378251838387589956e+01,1.000000000000000000e+00
4.832189734913063006e+01,9.407056404641432223e+00,0.000000000000000000e+00
5.178802580828876501e+01,1.075634192261107103e+01,1.000000000000000000e+00
4.900194904866614110e+01,1.078925054280831120e+01,0.000000000000000000e+00
4.975001864773265936e+01,1.396416207056033798e+01,1.000000000000000000e+00
4.803022440239040947e+01,1.002268926238343916e+01,0.000000000000000000e+00
5.174779685051328215e+01,1.142654064280288750e+01,1.000000000000000000e+00
5.020556142490966067e+01,1.310895961615439376e+01,1.000000000000000000e+00
5.013747082923702436e+01,1.298237340263135309e+01,1.000000000000000000e+00
4.952294893097568718e+01,1.020051945959948725e+01,0.000000000000000000e+00
4.827290195970951459e+01,1.129161859663923551e+01,0.000000000000000000e+00
5.004318288528302361e+01,1.090222279673124639e+01,1.000000000000000000e+00
5.040233623812532926e+01,1.064999129482566254e+01,1.000000000000000000e+00
5.075675550972513861e+01,6.359493990305480793e+00,0.000000000000000000e+00
5.226694621716860212e+01,1.023523548416474860e+01,1.000000000000000000e+00
5.015991676924681997e+01,7.923813742843694108e+00,0.000000000000000000e+00
4.881144947631486275e+01,1.252815261227639532e+01,1.000000000000000000e+00
5.054535253371253845e+01,1.046175548949441669e+01,1.000000000000000000e+00
5.034425944996615243e+01,7.060795679463625518e+00,0.000000000000000000e+00
4.439651127044459855e+01,1.396259820942776031e+01,0.000000000000000000e+00
4.952443923549834182e+01,9.114326379942705003e+00,0.000000000000000000e+00
4.948033521294269121e+01,9.110916650546426965e+00,0.000000000000000000e+00
4.754170383039589609e+01,7.574360041747448591e+00,0.000000000000000000e+00
4.959699272618546217e+01,1.373878638932510832e+01,1.000000000000000000e+00
5.253526375533940751e+01,7.603558660843716233e+00,1.000000000000000000e+00
4.832959826771289613e+01,8.870900130609218337e+00,0.000000000000000000e+00
5.045318656441573779e+01,7.643710507686865441e+00,0.000000000000000000e+00
5.089239684299194977e+01,7.439222529434114328e+00,0.000000000000000000e+00
5.090333403605541207e+01,1.102665102635933003e+01,1.000000000000000000e+00
5.220651772698486326e+01,1.144143655980081320e+01,1.000000000000000000e+00
5.153768815216199783e+01,9.890955213734610396e+00,1.000000000000000000e+00
4.722375338857243321e+01,1.234834799116585735e+01,0.000000000000000000e+00
5.156379897422414160e+01,1.213999124607915547e+01,1.000000000000000000e+00
5.018227725568409880e+01,1.236757485825768121e+01,1.000000000000000000e+00
4.944742417047887528e+01,6.676529323775698188e+00,0.000000000000000000e+00
4.900348688373200190e+01,1.149252553604476290e+01,1.000000000000000000e+00
4.818239260591875706e+01,9.065971817817818135e+00,0.000000000000000000e+00
5.087366370013202754e+01,5.924667478597369197e+00,0.000000000000000000e+00
4.823763969707380284e+01,1.020657085411257725e+01,0.000000000000000000e+00
4.911664075336008040e+01,1.060918583626275513e+01,0.000000000000000000e+00
5.059336140994679454e+01,4.294758328297505479e+00,0.000000000000000000e+00
5.000670415690684933e+01,7.511296099049809882e+00,0.000000000000000000e+00
4.606701506179619088e+01,5.419126764221799064e+00,0.000000000000000000e+00
5.291900373718424078e+01,1.206610105768080921e+01,1.000000000000000000e+00
4.751323606145426481e+01,8.291431719755976815e+00,0.000000000000000000e+00
4.886380191632585479e+01,1.256826126050649961e+01,1.000000000000000000e+00
5.337404169146456212e+01,1.210758117050629323e+01,1.000000000000000000e+00
5.000164117142144704e+01,1.205572636111007867e+01,1.000000000000000000e+00
4.975812118510646798e+01,1.026571245500850083e+01,1.000000000000000000e+00
5.023334651536564621e+01,8.587361973155459793e+00,0.000000000000000000e+00
5.002004829768322480e+01,1.048142614676014794e+01,1.000000000000000000e+00
5.378994180034544570e+01,9.710354393778459325e+00,1.000000000000000000e+00
4.954154682393939169e+01,1.099610969875800137e+01,1.000000000000000000e+00
5.063984174327859478e+01,8.496480733304023758e+00,0.000000000000000000e+00
5.371614402545854006e+01,6.961653037865109361e+00,1.000000000000000000e+00
5.001424335435498847e+01,1.152240975308221849e+01,1.000000000000000000e+00
5.095054349830380147e+01,1.259859085092068121e+01,1.000000000000000000e+00
5.009384170794271540e+01,1.223863188480550690e+01,1.000000000000000000e+00
4.730173194241228884e+01,7.135551810852115651e+00,0.000000000000000000e+00
4.908357462333163568e+01,1.311481089640422582e+01,1.000000000000000000e+00
5.075284403539215106e+01,1.338188298161348655e+01,1.000000000000000000e+00
4.974159866588196621e+01,1.237958354603162725e+01,1.000000000000000000e+00
5.265022404737118933e+01,7.563713087976747573e+00,1.000000000000000000e+00
4.959150037620879914e+01,1.042084509408699944e+01,1.000000000000000000e+00
5.067256125640258091e+01,1.123908408732544828e+01,1.000000000000000000e+00
5.020888757746274678e+01,8.720252307577570861e+00,0.000000000000000000e+00
5.074139669836271338e+01,1.135523757129201350e+01,1.000000000000000000e+00
4.938058207698060187e+01,1.221315213323229187e+01,1.000000000000000000e+00
5.088415270640525279e+01,7.904177482588122139e+00,0.000000000000000000e+00
4.804047662328676438e+01,9.264979993668740477e+00,0.000000000000000000e+00
4.729918524115563372e+01,9.148647008516149981e+00,0.000000000000000000e+00
4.916824224590234138e+01,7.455471877267963343e+00,0.000000000000000000e+00
5.183908194808753223e+01,9.302100780341357122e+00,1.000000000000000000e+00
4.812268886604736196e+01,6.912331066961229453e+00,0.000000000000000000e+00
4.798580554730225600e+01,9.867246625341646649e+00,0.000000000000000000e+00
4.776779841945223382e+01,1.174798383799335433e+01,0.000000000000000000e+00
4.793385556305509709e+01,9.988430541839305121e+00,0.000000000000000000e+00
4.915110435896526297e+01,8.123043959128510849e+00,0.000000000000000000e+00
5.405403859645696940e+01,1.113623562481462947e+01,1.000000000000000000e+00
4.863977753016730787e+01,7.112578747922636779e+00,0.000000000000000000e+00
5.131483786393820168e+01,1.031461047826996058e+01,1.000000000000000000e+00
4.882095934656743452e+01,7.184802533307509620e+00,0.000000000000000000e+00
5.076955386259007952e+01,1.002703425018803607e+01,1.000000000000000000e+00
5.155130183729981752e+01,9.660480792804593264e+00,1.000000000000000000e+00
5.057803228604896617e+01,1.099730975889941575e+01,1.000000000000000000e+00
4.904714208062647174e+01,7.788390645951396962e+00,0.000000000000000000e+00
5.154742561846674676e+01,1.079197592846053055e+01,1.000000000000000000e+00
4.869924645282483056e+01,9.124917354469344488e+00,0.000000000000000000e+00
5.087768493761899435e+01,1.177553578848919891e+01,1.000000000000000000e+00
4.985728197281843421e+01,9.493829000061468903e+00,0.000000000000000000e+00
5.104512562499478179e+01,9.683584027052459575e+00,1.000000000000000000e+00
5.085077269066931649e+01,7.389834994183146932e+00,0.000000000000000000e+00
4.963679471743335370e+01,6.245818223653838430e+00,0.000000000000000000e+00
4.964925525541191575e+01,8.886892269791635712e+00,0.000000000000000000e+00
4.927453227702094551e+01,8.154585784357170297e+00,0.000000000000000000e+00
5.130030176158090427e+01,1.178723965097795912e+01,1.000000000000000000e+00
4.931595288963883661e+01,9.046519494868926259e+00,0.000000000000000000e+00
4.955070324664099957e+01,1.146574467473219450e+01,1.000000000000000000e+00
4.737998708766924238e+01,9.573550904706261022e+00,0.000000000000000000e+00
5.011744919022903844e+01,1.220052807263082073e+01,1.000000000000000000e+00
4.737098604831209059e+01,1.149905435699118428e+01,0.000000000000000000e+00
4.924693207982808474e+01,9.705091452355116388e+00,0.000000000000000000e+00
5.069060754990691464e+01,1.013695268501768965e+01,1.000000000000000000e+00
5.164641286829358080e+01,7.266827867270937880e+00,0.000000000000000000e+00
5.075233175504298089e+01,1.052384984173868432e+01,1.000000000000000000e+00
5.047351476963307704e+01,6.551282192073136557e+00,0.000000000000000000e+00
4.923827368823734218e+01,1.232543148763088325e+01,1.000000000000000000e+00
4.932192534626521052e+01,7.329774211413656815e+00,0.000000000000000000e+00
5.094358366471030308e+01,1.126283783685755857e+01,1.000000000000000000e+00
5.371048046108668217e+01,1.153071671560442013e+01,1.000000000000000000e+00
5.053479569429408258e+01,1.161352730214558093e+01,1.000000000000000000e+00
4.801079815470775713e+01,1.153040134740725087e+01,0.000000000000000000e+00
4.747633916972086610e+01,8.839107207652197928e+00,0.000000000000000000e+00
5.094089180158295704e+01,1.145545449550107442e+01,1.000000000000000000e+00
4.945518369585013829e+01,9.657074166918306446e+00,0.000000000000000000e+00
5.171509764821817612e+01,6.750514140250151840e+00,0.000000000000000000e+00
5.085209591525267570e+01,8.676967965227554203e+00,0.000000000000000000e+00
4.859486525670816803e+01,8.563023435529267147e+00,0.000000000000000000e+00
5.222783389207671689e+01,1.236301878024942802e+01,1.000000000000000000e+00
4.869262553603352472e+01,1.096193334340063785e+01,0.000000000000000000e+00
4.643303566881824906e+01,9.379074480066620367e+00,0.000000000000000000e+00
5.010666901724975730e+01,9.911649135204298133e+00,1.000000000000000000e+00
4.962377351720489571e+01,9.509369113248617111e+00,0.000000000000000000e+00
4.909047404305598405e+01,1.195352082461984189e+01,1.000000000000000000e+00
4.945260467719144515e+01,1.002999753312486497e+01,0.000000000000000000e+00
5.217824832386217793e+01,1.079064097159930924e+01,1.000000000000000000e+00
5.111611839033119509e+01,9.906228495310639204e+00,1.000000000000000000e+00
4.851259338936129240e+01,1.460745708328599690e+01,1.000000000000000000e+00
4.920307907036290374e+01,8.668866454097756247e+00,0.000000000000000000e+00
4.963114388620176243e+01,1.220928332390397131e+01,1.000000000000000000e+00
5.080082589128208781e+01,9.808704501146985777e+00,1.000000000000000000e+00
5.072808252294032627e+01,9.290161940341267410e+00,1.000000000000000000e+00
4.958249114492161169e+01,8.677860521599695787e+00,0.000000000000000000e+00
4.846398721811058152e+01,9.690481159367207553e+00,0.000000000000000000e+00
5.106203795658922218e+01,8.140326202321398696e+00,0.000000000000000000e+00
4.827207759653233410e+01,7.480701377693609544e+00,0.000000000000000000e+00
5.029193427999033617e+01,7.758839534211537270e+00,0.000000000000000000e+00
4.902578177045102592e+01,1.108815323923574425e+01,1.000000000000000000e+00
4.725583810744120683e+01,7.598668290400553360e+00,0.000000000000000000e+00
4.847262851127840833e+01,8.713020362597960755e+00,0.000000000000000000e+00
5.039319474201047200e+01,1.224537781803205583e+01,1.000000000000000000e+00
4.598885990901131038e+01,7.239804598572160188e+00,0.000000000000000000e+00
4.958822122880606997e+01,1.093317812164506719e+01,1.000000000000000000e+00
5.047490312461730610e+01,8.639228916643190814e+00,0.000000000000000000e+00
4.537016002382513591e+01,1.122478221292546507e+01,0.000000000000000000e+00
5.031362323983864826e+01,8.113993982288075557e+00,0.000000000000000000e+00
5.058716594164437197e+01,1.076492460253129302e+01,1.000000000000000000e+00
4.998383357650658354e+01,9.477342719833815821e+00,0.000000000000000000e+00
5.078045214651670136e+01,1.060834640587605193e+01,1.000000000000000000e+00
5.031189821241754601e+01,1.000435821600637176e+01,1.000000000000000000e+00
5.166108167309731414e+01,9.053665962066446582e+00,1.000000000000000000e+00
4.817727328686653721e+01,1.052820819349822834e+01,0.000000000000000000e+00
4.925655721795593678e+01,8.317445123919116057e+00,0.000000000000000000e+00
4.880723613340838085e+01,7.427248020066857137e+00,0.000000000000000000e+00
5.031567461370080707e+01,1.130015235578636101e+01,1.000000000000000000e+00
4.738223308947613788e+01,1.203573873716110221e+01,0.000000000000000000e+00
4.699075460137272842e+01,1.070615099803676884e+01,0.000000000000000000e+00
4.880123600596478184e+01,8.009975616952520028e+00,0.000000000000000000e+00
4.985387541436804781e+01,1.038283183929358167e+01,1.000000000000000000e+00
5.452876833640301868e+01,1.063988459555183752e+01,1.000000000000000000e+00
5.094678711022228867e+01,1.147374708629729056e+01,1.000000000000000000e+00
5.132785227424896846e+01,1.122885656780825414e+01,1.000000000000000000e+00
5.199749332273242430e+01,9.599307516295331411e+00,1.000000000000000000e+00
4.940666994087167296e+01,1.201937414364599377e+01,1.000000000000000000e+00
4.921304671983682510e+01,1.150432632253833987e+01,1.000000000000000000e+00
4.952757573528895563e+01,1.381906315035182509e+01,1.000000000000000000e+00
4.948525417855280040e+01,8.417689303040550186e+00,0.000000000000000000e+00
5.074062024045879582e+01,1.110347984744832672e+01,1.000000000000000000e+00
4.906991032725129287e+01,1.072993411939659580e+01,0.000000000000000000e+00
4.972262947081987505e+01,1.183017356219355598e+01,1.000000000000000000e+00
4.994666033442286590e+01,1.030534977656842699e+01,1.000000000000000000e+00
4.899571428931990624e+01,9.496217323238411723e+00,0.000000000000000000e+00
5.159605526845651724e+01,8.004630387786692225e+00,0.000000000000000000e+00
5.007885837856901645e+01,8.800846476376330330e+00,0.000000000000000000e+00
5.307890417201577549e+01,9.349016654476034915e+00,1.000000000000000000e+00
4.933579495845278728e+01,1.098976433378258122e+01,1.000000000000000000e+00
4.957301369221626430e+01,9.926780058486134095e+00,0.000000000000000000e+00
4.815748175853133262e+01,1.141467839551992824e+01,0.000000000000000000e+00
4.884430433262408400e+01,1.041366453883441601e+01,0.000000000000000000e+00
5.112146517299620996e+01,8.668671495518074366e+00,0.000000000000000000e+00
4.734994098953344377e+01,1.127960007652789542e+01,0.000000000000000000e+00
5.312776275456014474e+01,9.741248781060592776e+00,1.000000000000000000e+00
5.034171309764197133e+01,8.993538671852871147e+00,0.000000000000000000e+00
4.822448159727249362e+01,7.383627912027383999e+00,0.000000000000000000e+00
5.168030696719665684e+01,6.980518900519016690e+00,0.000000000000000000e+00
4.846064284588403837e+01,8.470378283406205355e+00,0.000000000000000000e+00
4.931755942859444275e+01,9.426802406193100836e+00,0.000000000000000000e+00
4.917197453969229315e+01,1.236448199578457974e+01,1.000000000000000000e+00
5.168183693221600095e+01,7.491047773869444981e+00,0.000000000000000000e+00
4.886923205107560619e+01,8.112593589222212742e+00,0.000000000000000000e+00
5.082006105172613530e+01,1.117182739525425283e+01,1.000000000000000000e+00
5.197788088674905538e+01,1.163201395462900578e+01,1.000000000000000000e+00
4.987617980028502984e+01,1.242310866142289250e+01,1.000000000000000000e+00
5.044526038913587485e+01,1.138897826783409606e+01,1.000000000000000000e+00
5.051212320399736910e+01,1.185261076905643840e+01,1.000000000000000000e+00
4.992480386236903200e+01,5.523373675387033721e+00,0.000000000000000000e+00
5.238743936900171150e+01,9.656139597308969869e+00,1.000000000000000000e+00
4.851173151079871815e+01,7.770361988887245275e+00,0.000000000000000000e+00
5.169639053709269660e+01,1.410800999039744497e+01,1.000000000000000000e+00
4.734847117527166915e+01,6.934698829238268303e+00,0.000000000000000000e+00
4.879451320876746934e+01,7.684084871348318302e+00,0.000000000000000000e+00
4.845438760008296697e+01,1.135998010198094299e+01,0.000000000000000000e+00
5.154103216151843725e+01,9.400273922563313178e+00,1.000000000000000000e+00
5.189958803191382231e+01,1.012090131728891862e+01,1.000000000000000000e+00
4.989000705777758071e+01,7.975550784311942643e+00,0.000000000000000000e+00
5.136424170094096553e+01,9.697854143455863607e+00,1.000000000000000000e+00
5.150579923973873520e+01,8.376343541247852187e+00,0.000000000000000000e+00
4.833567137277182724e+01,1.062359338891424798e+01,0.000000000000000000e+00
4.618890230356186066e+01,9.810911054532429176e+00,0.000000000000000000e+00
4.983581029205249280e+01,1.196227949286463677e+01,1.000000000000000000e+00
5.079981971827920262e+01,7.586383975268600643e+00,0.000000000000000000e+00
5.224532113101662389e+01,8.497787010868712798e+00,1.000000000000000000e+00
5.103563832987155990e+01,1.041586385389031477e+01,1.000000000000000000e+00
5.075235615040294590e+01,9.107346943363310743e+00,0.000000000000000000e+00
5.072803425950609579e+01,7.384841192447658464e+00,0.000000000000000000e+00
4.852091643577078628e+01,1.031774283032721407e+01,0.000000000000000000e+00
4.759284239690668983e+01,9.344989773495990804e+00,0.000000000000000000e+00
4.945990161852419220e+01,1.073731229224747885e+01,1.000000000000000000e+00
5.013864065826595606e+01,1.028417980592462833e+01,1.000000000000000000e+00
5.034107691487773906e+01,7.292074798506273936e+00,0.000000000000000000e+00
4.842920476157874532e+01,1.010321265784997102e+01,0.000000000000000000e+00
5.009468828005147145e+01,1.499500207075359626e+01,1.000000000000000000e+00
5.262209657068450497e+01,1.089801682848947806e+01,1.000000000000000000e+00
4.745702816012830993e+01,1.130600604835356293e+01,0.000000000000000000e+00
5.196143651427341581e+01,1.173247662773196609e+01,1.000000000000000000e+00
5.177592118605736005e+01,7.435404070536586474e+00,0.000000000000000000e+00
5.156588908317522879e+01,1.175931964732206758e+01,1.000000000000000000e+00
5.032901149665077867e+01,6.297963905336080970e+00,0.000000000000000000e+00
5.129492565646405211e+01,1.078605048542711309e+01,1.000000000000000000e+00
5.054286692557722915e+01,8.062317047423722016e+00,0.000000000000000000e+00
5.155961647406001447e+01,1.128057758362699481e+01,1.000000000000000000e+00
4.943784808433251499e+01,8.397243723286500483e+00,0.000000000000000000e+00
4.712686996125026440e+01,9.512598568777415053e+00,0.000000000000000000e+00
5.159985259823862691e+01,9.944089188640319321e+00,1.000000000000000000e+00
5.026377789844407573e+01,9.177123071497444329e+00,0.000000000000000000e+00
5.260458318600809235e+01,9.690256180080480064e+00,1.000000000000000000e+00
5.122991636463824960e+01,1.135969985540326732e+01,1.000000000000000000e+00
4.802057723023125391e+01,1.088836009129674842e+01,0.000000000000000000e+00
5.082743290004268744e+01,1.167383371356441479e+01,1.000000000000000000e+00
5.205698166749547795e+01,1.298042765473544158e+01,1.000000000000000000e+00
4.828377300529049876e+01,9.245120229444719229e+00,0.000000000000000000e+00
5.054978117261871517e+01,1.162334234110106834e+01,1.000000000000000000e+00
4.901387248030513177e+01,1.121546406312094213e+01,1.000000000000000000e+00
4.900048054142155252e+01,7.291863125903848442e+00,0.000000000000000000e+00
5.042567869817777648e+01,1.078704845164517323e+01,1.000000000000000000e+00
5.070110145018382042e+01,5.762249704949105933e+00,0.000000000000000000e+00
4.976929924621766332e+01,8.456384567601727298e+00,0.000000000000000000e+00
5.407747740926399871e+01,1.100055109804438835e+01,1.000000000000000000e+00
5.271207873865959925e+01,9.567137760734492957e+00,1.000000000000000000e+00
5.038025475954263044e+01,1.005857380856953043e+01,1.000000000000000000e+00
4.926002618173404812e+01,1.060965798489010758e+01,0.000000000000000000e+00
4.928712778325544974e+01,1.093214024862762379e+01,1.000000000000000000e+00
5.252125267705895340e+01,1.012134615331585508e+01,1.000000000000000000e+00
4.999766441799348371e+01,1.190777581594020873e+01,1.000000000000000000e+00
4.929327550811181169e+01,1.137180254299747872e+01,1.000000000000000000e+00
5.207005995206096571e+01,8.832880531301700699e+00,1.000000000000000000e+00
5.016529020742391509e+01,8.141642277430054975e+00,0.000000000000000000e+00
4.885495497556794930e+01,1.236707683190603646e+01,1.000000000000000000e+00
5.269470960656432368e+01,1.043796998434835999e+01,1.000000000000000000e+00
5.230903551244910688e+01,6.693869128708326066e+00,0.000000000000000000e+00
4.889834608352006740e+01,1.072788638701196362e+01,0.000000000000000000e+00
4.980639265762216894e+01,7.915060243672746410e+00,0.000000000000000000e+00
4.927257905797149107e+01,1.388016071121447581e+01,1.000000000000000000e+00
4.819704410011286910e+01,8.144056285109833482e+00,0.000000000000000000e+00
5.126543405707869283e+01,1.221158592604674809e+01,1.000000000000000000e+00
4.931112368702188320e+01,8.794382355215738301e+00,0.000000000000000000e+00
5.188199815276270499e+01,8.569535853111887036e+00,1.000000000000000000e+00
4.787337720880862690e+01,1.019566911445197732e+01,0.000000000000000000e+00
5.207563002499226457e+01,1.022048727487876008e+01,1.000000000000000000e+00
5.115002461298112735e+01,9.721320208727030732e+00,1.000000000000000000e+00
4.889314571086885053e+01,9.838074162362293151e+00,0.000000000000000000e+00
4.937686521949363083e+01,1.133307877139340292e+01,1.000000000000000000e+00
5.152396877205804060e+01,9.694168134924431968e+00,1.000000000000000000e+00
5.025051322671981069e+01,1.069371056351924132e+01,1.000000000000000000e+00
5.012345431277963570e+01,1.103061636833734305e+01,1.000000000000000000e+00
5.144896633115642004e+01,7.562367254432670549e+00,0.000000000000000000e+00
4.869623570017939329e+01,9.688108637979809146e+00,0.000000000000000000e+00
5.140789380424319432e+01,9.163680372131771890e+00,1.000000000000000000e+00
4.920075244910615453e+01,9.547464314821894504e+00,0.000000000000000000e+00
5.187627864001047584e+01,1.266416704762713508e+01,1.000000000000000000e+00
4.924852043733261553e+01,7.074701346308351901e+00,0.000000000000000000e+00
4.986208994683511264e+01,1.184309812893041247e+01,1.000000000000000000e+00
4.841340665386351105e+01,5.647449250216184602e+00,0.000000000000000000e+00
5.019355877317646275e+01,9.826752097124208163e+00,1.000000000000000000e+00
5.088766987912444506e+01,1.114583517063900864e+01,1.000000000000000000e+00
4.792585863734787210e+01,1.080638058435278737e+01,0.000000000000000000e+00
4.819138183092568539e+01,1.214653025236880168e+01,1.000000000000000000e+00
5.106096344938536191e+01,8.510506079043134164e+00,0.000000000000000000e+00
5.126764169450290609e+01,7.779649077267929869e+00,0.000000000000000000e+00
4.993171806681720426e+01,1.431726683704410519e+01,1.000000000000000000e+00
4.939170121019714799e+01,1.048499167112740338e+01,0.000000000000000000e+00
5.176059327217581085e+01,7.962526213663068120e+00,0.000000000000000000e+00
4.880581459244600495e+01,9.665072399430291838e+00,0.000000000000000000e+00
5.248523327860731769e+01,6.992899255280832449e+00,0.000000000000000000e+00
4.751995497650801070e+01,1.270717679126715538e+01,1.000000000000000000e+00
5.026172374915509522e+01,6.815022748256200913e+00,0.000000000000000000e+00
4.918228783112426328e+01,1.019764112097281661e+01,0.000000000000000000e+00
5.325000536697860554e+01,6.857547647256899026e+00,1.000000000000000000e+00
4.902987825259986465e+01,1.051715008631859050e+01,0.000000000000000000e+00
4.794616528479043893e+01,5.900359636140026787e+00,0.000000000000000000e+00
4.992197964377327679e+01,1.366015024009508494e+01,1.000000000000000000e+00
4.976916718415701268e+01,1.372443548130909896e+01,1.000000000000000000e+00
4.956613035496193476e+01,5.299751933418370697e+00,0.000000000000000000e+00
4.950894870660716407e+01,6.868049846570320582e+00,0.000000000000000000e+00
4.751211216184628228e+01,1.322430193800513010e+01,1.000000000000000000e+00
4.989144695779278749e+01,1.114774067843049643e+01,1.000000000000000000e+00
4.933728078319941091e+01,9.491737950868158080e+00,0.000000000000000000e+00
4.986076966053884973e+01,1.032299000369540209e+01,1.000000000000000000e+00
4.903948937783615492e+01,1.378397152108648704e+01,1.000000000000000000e+00
4.912094781980496805e+01,7.835179890580960205e+00,0.000000000000000000e+00
5.162432011670135523e+01,1.313782033393046333e+01,1.000000000000000000e+00
5.211362218185416850e+01,1.159630116506242636e+01,1.000000000000000000e+00
5.077886051584851401e+01,7.843162592047777437e+00,0.000000000000000000e+00
5.194711412288616970e+01,8.327865786280753468e+00,1.000000000000000000e+00
5.048463191582632703e+01,1.409305885024128457e+01,1.000000000000000000e+00
5.006114613336434616e+01,1.066848372131153155e+01,1.000000000000000000e+00
5.175722243290481828e+01,7.372991173999098535e+00,0.000000000000000000e+00
5.194167929791901628e+01,9.265626031340921998e+00,1.000000000000000000e+00
4.907339433314955102e+01,1.006670034000967284e+01,0.000000000000000000e+00
5.058893543660865078e+01,8.527888953879919853e+00,0.000000000000000000e+00
5.122586016238008710e+01,1.029880513534650710e+01,1.000000000000000000e+00
5.193991483065096304e+01,1.347030044925452685e+01,1.000000000000000000e+00
5.070322680227957335e+01,1.017702348733962658e+01,1.000000000000000000e+00
4.999058039740151571e+01,1.104829455698141238e+01,1.000000000000000000e+00
4.971874515964835695e+01,9.039935800382785658e+00,0.000000000000000000e+00
5.194526790028235297e+01,8.987172335013154267e+00,1.000000000000000000e+00
5.478237822113835875e+01,1.039828826958139274e+01,1.000000000000000000e+00
5.167072445714086371e+01,1.056531346104455160e+01,1.000000000000000000e+00
4.972101738879112531e+01,9.128057083157131046e+00,0.000000000000000000e+00
4.903337182912092373e+01,8.505269572635690167e+00,0.000000000000000000e+00
5.192988405996661072e+01,1.125001777843336015e+01,1.000000000000000000e+00
5.028481295822466279e+01,9.771100799199292197e+00,1.000000000000000000e+00
5.092477721127328039e+01,1.395708044132793724e+01,1.000000000000000000e+00
4.876226348545826994e+01,9.953213619492865760e+00,0.000000000000000000e+00
5.166969437878302784e+01,9.451053767926875793e+00,1.000000000000000000e+00
5.033355858237026581e+01,1.216473249194033990e+01,1.000000000000000000e+00
4.905310649818154900e+01,1.110866573366075727e+01,1.000000000000000000e+00
4.844160211615520950e+01,1.019053114713733166e+01,0.000000000000000000e+00
4.765075675272169775e+01,1.142650131490878884e+01,0.000000000000000000e+00
4.617024380979350440e+01,1.315819018333773016e+01,0.000000000000000000e+00
5.049163028537000741e+01,1.063571966143853409e+01,1.000000000000000000e+00
5.229921505277482652e+01,1.172001925057227112e+01,1.000000000000000000e+00
5.089710324525904639e+01,6.471120886688272122e+00,0.000000000000000000e+00
4.733243644471935596e+01,9.931612018565473932e+00,0.000000000000000000e+00
5.043899140013066784e+01,1.188852960956143612e+01,1.000000000000000000e+00
4.945056697897183540e+01,8.178702878735830240e+00,0.000000000000000000e+00
5.078266808096703500e+01,7.931705078507453877e+00,0.000000000000000000e+00
4.676097320687924963e+01,1.358955936887065086e+01,1.000000000000000000e+00
4.958209902168751171e+01,1.156218833318827421e+01,1.000000000000000000e+00
4.778067012215145581e+01,1.144519744820624574e+01,0.000000000000000000e+00
4.795652493094246438e+01,1.151897020573740704e+01,0.000000000000000000e+00
4.747330385757651072e+01,9.599521744432445658e+00,0.000000000000000000e+00
4.894123891126144343e+01,1.084253740228751717e+01,0.000000000000000000e+00
5.395633161872940065e+01,9.110484123077773333e+00,1.000000000000000000e+00
4.912808164007940803e+01,1.042057236261303466e+01,0.000000000000000000e+00
5.229395364236647481e+01,1.177082322093299815e+01,1.000000000000000000e+00
5.111286044974509224e+01,8.251876248706800254e+00,0.000000000000000000e+00
5.443457087962019614e+01,1.195804456249342351e+01,1.000000000000000000e+00
5.007816054402375983e+01,1.133831237374618439e+01,1.000000000000000000e+00
5.139814876515630004e+01,8.811508618631693324e+00,1.000000000000000000e+00
4.698934936331331613e+01,6.029687748223492960e+00,0.000000000000000000e+00
5.200318662243204670e+01,5.335738997998681121e+00,0.000000000000000000e+00
4.957958502425867664e+01,9.979320482210502163e+00,0.000000000000000000e+00
4.890529691797546974e+01,8.422093997040144941e+00,0.000000000000000000e+00
5.302538576240004886e+01,7.168007688377871389e+00,1.000000000000000000e+00
5.222640948287759244e+01,1.110534810710453613e+01,1.000000000000000000e+00
5.004240242725558119e+01,1.064473628892420187e+01,1.000000000000000000e+00
4.852194924007792309e+01,1.164833656328087663e+01,1.000000000000000000e+00
5.213867826587156884e+01,7.744400029033402078e+00,0.000000000000000000e+00
5.259767638548335356e+01,8.089397695323746973e+00,1.000000000000000000e+00
5.114469176231813208e+01,9.468177694695741664e+00,1.000000000000000000e+00
5.147597452804011908e+01,7.554094412020470273e+00,0.000000000000000000e+00
4.975122023671510618e+01,1.203533926417792799e+01,1.000000000000000000e+00
4.908436493781079690e+01,1.007047402271593128e+01,0.000000000000000000e+00
5.056572714169124083e+01,1.205255807440146754e+01,1.000000000000000000e+00
5.390070234670520932e+01,1.437198967965588636e+01,1.000000000000000000e+00
5.112248811398666248e+01,1.269548896655994241e+01,1.000000000000000000e+00
4.952208359031770613e+01,1.096426447925257364e+01,1.000000000000000000e+00
5.107933623038665871e+01,8.657199741370543933e+00,0.000000000000000000e+00
